TUBA1C		"TUBA1C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBA3E		"TUBA3E"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBA1B		"TUBA1B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBA3D		"TUBA3D"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBB6		"TUBB6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBB3		"TUBB3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SVBP		"SVBP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HIPK2		"HIPK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HIPK1		"HIPK1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP1A4		"ATP1A4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP1A3		"ATP1A3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP1A2		"ATP1A2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLN		"SLN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NKX2-5		"NKX2-5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNH2		"KCNH2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
WWTR1		"WWTR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCND1		"KCND1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DMPK		"DMPK"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCND2		"KCND2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCND3		"KCND3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FGF14		"FGF14"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FGF12		"FGF12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FGF11		"FGF11"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNE1		"KCNE1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNE2		"KCNE2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNE3		"KCNE3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNE4		"KCNE4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNE5		"KCNE5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GATA4		"GATA4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NPPC		"NPPC"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FXYD6-FXYD2		"FXYD6-FXYD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TRDN		"TRDN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNIP1		"KCNIP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNIP2		"KCNIP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNIP3		"KCNIP3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNIP4		"KCNIP4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNJ14		"KCNJ14"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FXYD1		"FXYD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MMP12		"MMP12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FXYD4		"FXYD4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FXYD3		"FXYD3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FXYD2		"FXYD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FXYD7		"FXYD7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK1		"KCNK1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK2		"KCNK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK3		"KCNK3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK4		"KCNK4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK5		"KCNK5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK6		"KCNK6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK7		"KCNK7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK9		"KCNK9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NPR1		"NPR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CLIC2		"CLIC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK10		"KCNK10"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NANOS1		"NANOS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK12		"KCNK12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK13		"KCNK13"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK15		"KCNK15"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP2B4		"ATP2B4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK16		"KCNK16"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP2B3		"ATP2B3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK17		"KCNK17"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNK18		"KCNK18"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP2B1		"ATP2B1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TBX5		"TBX5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FKBP1B		"FKBP1B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNQ1		"KCNQ1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ASPH		"ASPH"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RANGRF		"RANGRF"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RYR2		"RYR2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RYR3		"RYR3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RYR1		"RYR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SRI		"SRI"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP2A3		"ATP2A3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KCNA5		"KCNA5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP2A2		"ATP2A2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ATP2A1		"ATP2A1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC8A1		"SLC8A1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC8A2		"SLC8A2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC8A3		"SLC8A3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CACNG7		"CACNG7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PLN		"PLN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CACNG8		"CACNG8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TNNI3		"TNNI3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CACNG4		"CACNG4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CACNG6		"CACNG6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CORIN		"CORIN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EGF		"EGF"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TOR1A		"TOR1A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TOR1B		"TOR1B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EREG		"EREG"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COPS5		"COPS5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NECAP1		"NECAP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COPS4		"COPS4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COPS6		"COPS6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NECAP2		"NECAP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COPS3		"COPS3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COPS2		"COPS2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
AGTR1		"AGTR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
STAM2		"STAM2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COPS8		"COPS8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LRP2		"LRP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GPS1		"GPS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LOC112268437		"LOC112268437"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TGOLN2		"TGOLN2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LDLR		"LDLR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
REPS2		"REPS2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IGF2R		"IGF2R"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYT2		"SYT2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
M6PR		"M6PR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
STAM		"STAM"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYT9		"SYT9"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYT8		"SYT8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PICALM		"PICALM"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BTC		"BTC"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HGS		"HGS"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
VAMP7		"VAMP7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IL7R		"IL7R"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
VAMP4		"VAMP4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ITSN2		"ITSN2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
COPS7A		"COPS7A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC2A8		"SLC2A8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
AGFG1		"AGFG1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SH3GL1		"SH3GL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SH3GL3		"SH3GL3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EPS15L1		"EPS15L1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TACR1		"TACR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EPN1		"EPN1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SNAP91		"SNAP91"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EPN2		"EPN2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TF		"TF"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DAB2		"DAB2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NEDD8		"NEDD8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GRK3		"GRK3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FCHO2		"FCHO2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FCHO1		"FCHO1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EPS15		"EPS15"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KIAA0319		"KIAA0319"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EPGN		"EPGN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYT12		"SYT12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HBEGF		"HBEGF"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SCARB2		"SCARB2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
STON2		"STON2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
STON1		"STON1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CBL		"CBL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UBQLN2		"UBQLN2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UBQLN1		"UBQLN1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LDLRAP1		"LDLRAP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC8		"EXOC8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC5		"EXOC5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC4		"EXOC4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC7		"EXOC7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC6		"EXOC6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC1		"EXOC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC3		"EXOC3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXOC2		"EXOC2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ASAP1		"ASAP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CNGA2		"CNGA2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CNGA4		"CNGA4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAB11FIP3		"RAB11FIP3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CYS1		"CYS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PRKD2		"PRKD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UNC119B		"UNC119B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PKD1		"PKD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARL3		"ARL3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
INPP5E		"INPP5E"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NUDT19		"NUDT19"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PDE6D		"PDE6D"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC22A5		"SLC22A5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CPT1A		"CPT1A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CPT2		"CPT2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MID1IP1		"MID1IP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC25A20		"SLC25A20"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
THRSP		"THRSP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PPARD		"PPARD"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC12A3		"SLC12A3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC12A4		"SLC12A4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC12A5		"SLC12A5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC12A6		"SLC12A6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC12A1		"SLC12A1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC12A2		"SLC12A2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SLC12A7		"SLC12A7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DNA2		"DNA2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RHNO1		"RHNO1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ABRAXAS1		"ABRAXAS1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RNF8		"RNF8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CHEK2		"CHEK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GTSE1		"GTSE1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TOP3A		"TOP3A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MDC1		"MDC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BRCC3		"BRCC3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BRIP1		"BRIP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PCBP4		"PCBP4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KAT5		"KAT5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TP53BP1		"TP53BP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BARD1		"BARD1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RMI1		"RMI1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RMI2		"RMI2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PHF20		"PHF20"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BRCA1		"BRCA1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BABAM2		"BABAM2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BABAM1		"BABAM1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
UIMC1		"UIMC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
WRN		"WRN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MRE11		"MRE11"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NSD2		"NSD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RBBP8		"RBBP8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PIAS4		"PIAS4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RNF168		"RNF168"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MDM4		"MDM4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
BLM		"BLM"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ZNF385A		"ZNF385A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TOPBP1		"TOPBP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAD50		"RAD50"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
WEE1		"WEE1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EXO1		"EXO1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
OPTN		"OPTN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAN		"RAN"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ANKLE2		"ANKLE2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBAL3		"TUBAL3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NCAPG		"NCAPG"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NCAPH		"NCAPH"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DAXX		"DAXX"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NCAPH2		"NCAPH2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TEX12		"TEX12"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TEX15		"TEX15"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MASTL		"MASTL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DHFR		"DHFR"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MCPH1		"MCPH1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SET		"SET"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDCA5		"CDCA5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NCAPG2		"NCAPG2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ARPP19		"ARPP19"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SMC4		"SMC4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CHTF18		"CHTF18"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SMC3		"SMC3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MYBL2		"MYBL2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CTC1		"CTC1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CENPW		"CENPW"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CENPX		"CENPX"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SIRT2		"SIRT2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MZT2B		"MZT2B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MZT2A		"MZT2A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PIF1		"PIF1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYCE3		"SYCE3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYCE2		"SYCE2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SYCE1		"SYCE1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TERT		"TERT"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TK1		"TK1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
GAR1		"GAR1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
EMD		"EMD"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LIN52		"LIN52"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LIN54		"LIN54"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDKN2C		"CDKN2C"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDKN2D		"CDKN2D"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDKN2B		"CDKN2B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MZT1		"MZT1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NCAPD2		"NCAPD2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NCAPD3		"NCAPD3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
LIN37		"LIN37"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PHF8		"PHF8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ENSA		"ENSA"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
JAK2		"JAK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PHLDA1		"PHLDA1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAB2A		"RAB2A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
IST1		"IST1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FKBPL		"FKBPL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
VRK1		"VRK1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
VRK2		"VRK2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDC25B		"CDC25B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBA4B		"TUBA4B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PPP1CB		"PPP1CB"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBA8		"TUBA8"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CTDNEP1		"CTDNEP1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MSH4		"MSH4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MSH5		"MSH5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBGCP6		"TUBGCP6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBGCP4		"TUBGCP4"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBGCP5		"TUBGCP5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FKBP6		"FKBP6"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NHP2		"NHP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HJURP		"HJURP"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RUVBL1		"RUVBL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RUVBL2		"RUVBL2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
KMT5A		"KMT5A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DYRK1A		"DYRK1A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CNEP1R1		"CNEP1R1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MNAT1		"MNAT1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NOP10		"NOP10"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
DIDO1		"DIDO1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
MAX		"MAX"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBGCP2		"TUBGCP2"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TUBGCP3		"TUBGCP3"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
HID1		"HID1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
FOXM1		"FOXM1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
NIPBL		"NIPBL"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PMEPA1		"PMEPA1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
OIP5		"OIP5"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PPP1R12A		"PPP1R12A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
PPP1R12B		"PPP1R12B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SMC1B		"SMC1B"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
SMC1A		"SMC1A"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
CDK7		"CDK7"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
ESPL1		"ESPL1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
RAD21		"RAD21"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
TNPO1		"TNPO1"	"gene_id"	"BiologicalEntity|Entity|Gene|NamedThing"
